0.0124339,1.21702,0.250918,1.40951,-0.369353,-0.980521,-0.393404,0.000918047,0.2925,0.111714,-0.144445,-0.0934596,-0.0747527,-0.0316936,-0.0083955,-0.0367909,-0.128827,-0.126773,0.0565942,-0.156086,0.134341,0.681027,2.06344,-3.65084,-0.131714,-0.590057,0.209081,0.00545332,-1.89992,2.17505,4.41397,-1.38662,0.581994,-0.388377,0.0145336,-0.0580299,-0.0523755,-0.0158465,0.00260294,0.000694648,-0.000668772,1.25426e-06,-0.644153,-2.61761,3.65934,1.33993,2.10236,0.765627,0.0169802
0.0124503,1.22287,0.253123,1.40659,-0.371212,-0.982047,-0.394007,0.000743755,0.291643,0.10909,-0.147433,-0.0925359,-0.0774757,-0.0287819,-0.00896127,-0.0477069,-0.132998,-0.167607,0.037779,-0.119991,0.154578,0.707763,1.9806,-3.66342,-0.18236,-0.628138,0.222783,-0.00167131,-1.90465,2.18821,4.41505,-1.38415,0.585311,-0.389867,0.0166766,-0.061868,-0.0794801,-0.0149769,-0.0057411,0.000590801,-0.000902024,2.25091e-07,-0.586036,-1.26731,3.70745,1.81936,2.93036,-0.379732,-0.0283771
0.0124632,1.22869,0.255276,1.4036,-0.373056,-0.98362,-0.394547,0.000559221,0.290576,0.106394,-0.151212,-0.0919793,-0.079489,-0.0254815,-0.00942882,-0.0579478,-0.136145,-0.205938,0.0198413,-0.0850402,0.17332,0.681174,1.92659,-3.62133,-0.231366,-0.62468,0.197881,0.00540907,-1.90963,2.20111,4.41473,-1.38206,0.588596,-0.390934,0.0189645,-0.0625177,-0.102555,-0.0138552,-0.0106383,0.000492331,-0.00110168,-3.0774e-07,0.111856,-1.7471,3.64994,-0.836211,2.32355,-1.15312,-0.0517295
0.0124723,1.23448,0.257373,1.40053,-0.374892,-0.985225,-0.395017,0.00036645,0.28931,0.103646,-0.155724,-0.0917695,-0.0808183,-0.0218243,-0.00979463,-0.067539,-0.138209,-0.241256,0.00302185,-0.0514988,0.190408,0.69227,1.87667,-3.71612,-0.165844,-0.575014,0.205335,0.000178813,-1.9148,2.21376,4.413,-1.38024,0.591861,-0.39162,0.0213199,-0.0675745,-0.123008,-0.0139448,-0.0163158,0.000462093,-0.00128046,-2.03791e-07,-0.625593,-1.66243,3.65999,-1.36114,4.24235,0.757482,0.00285653
0.0124774,1.24026,0.259416,1.39736,-0.376728,-0.98685,-0.39541,0.000167506,0.287859,0.10087,-0.160906,-0.0918818,-0.0814944,-0.0178449,-0.0100563,-0.0765244,-0.139138,-0.273088,-0.0124575,-0.0195959,0.2057,0.712084,1.79092,-3.60388,-0.154328,-0.578677,0.253879,0.00331468,-1.9201,2.22615,4.40989,-1.37858,0.594413,-0.391956,0.02367,-0.0690705,-0.140038,-0.0131747,-0.0199463,0.000385503,-0.00140196,-8.97362e-07,-0.695706,-2.31204,3.7008,0.443756,1.25071,-0.159059,-0.0140561
0.0124786,1.24599,0.261403,1.39407,-0.37857,-0.988482,-0.39572,-3.55129e-05,0.286235,0.098088,-0.166681,-0.0922869,-0.0815524,-0.0135805,-0.0102125,-0.0849594,-0.138886,-0.301015,-0.0263971,0.0104764,0.219078,0.673342,1.8761,-3.63225,-0.142198,-0.67328,0.144395,0.00386036,-1.91376,2.23827,4.40541,-1.37697,0.59768,-0.0716381,0.0259528,-0.0709735,-0.160619,-0.0124904,-0.0284202,0.000295211,-0.00155085,-3.08162e-06,0.233344,-2.43804,3.86265,2.18576,1.32637,1.98824,0.0841214
0.0124756,1.2517,0.263334,1.39067,-0.380423,-0.990108,-0.395943,-0.000240485,0.284448,0.0953245,-0.172969,-0.0929523,-0.0810305,-0.00907045,-0.0102621,-0.0929023,-0.137415,-0.324674,-0.0386235,0.0385621,0.230449,0.689641,1.83155,-3.6352,-0.115945,-0.675194,0.0366254,-0.000493916,-1.91915,2.25011,4.39965,-1.37531,0.600963,-0.0687116,0.0281211,-0.0727464,-0.176864,-0.0117738,-0.0323984,0.00022004,-0.00167463,-3.58659e-06,-0.636263,-0.770112,3.62665,6.29961,3.85354,7.18078,0.289958
0.0124685,1.25737,0.26521,1.38714,-0.382291,-0.991718,-0.396073,-0.000445273,0.282507,0.092604,-0.179681,-0.093842,-0.07997,-0.00435577,-0.0102047,-0.100408,-0.134692,-0.343772,-0.0489927,0.0645397,0.239743,0.687228,1.76911,-3.51316,-0.117432,-0.739458,0.0912645,0.00737895,-1.9245,2.26168,4.39269,-1.37351,0.604273,-0.062761,0.0301431,-0.0716294,-0.19018,-0.0106216,-0.0343023,0.000149392,-0.00175937,-3.98053e-06,-0.678665,-2.16135,3.64671,1.29651,1.36165,-1.48693,-0.0658028
0.0124574,1.263,0.267033,1.38347,-0.38418,-0.993301,-0.396106,-0.000647729,0.28042,0.0899521,-0.186722,-0.0949176,-0.0784139,0.000521529,-0.0100396,-0.10752,-0.130692,-0.358092,-0.0573926,0.0883202,0.246918,0.687893,1.73455,-3.5058,-0.00240103,-0.752728,0.0966006,0.00310593,-1.92976,2.27297,4.38468,-1.37149,0.607616,-0.0539949,0.0330171,-0.0739321,-0.203538,-0.0103784,-0.038138,0.0001215,-0.00184679,-4.23907e-06,-0.686843,-1.99514,3.56945,-2.80539,0.102974,-1.89545,-0.0736793
0.0124422,1.26858,0.268804,1.37966,-0.386091,-0.994848,-0.396041,-0.000845695,0.278195,0.0873943,-0.193995,-0.0961388,-0.076407,0.00551885,-0.00976635,-0.114267,-0.125395,-0.367498,-0.063745,0.109845,0.251959,0.685364,1.54658,-3.50534,-0.0322759,-0.775539,0.0793353,0.00557562,-1.93487,2.28397,4.37581,-1.36919,0.610999,-0.0426415,0.0347052,-0.0704953,-0.215535,-0.00858519,-0.0371594,5.086e-05,-0.0019358,-3.9097e-06,-0.658781,-1.25467,3.48655,4.34249,-0.595943,2.66838,0.144444
0.0124232,1.27412,0.270525,1.37569,-0.388028,-0.99635,-0.395875,-0.001037,0.275838,0.0849569,-0.201402,-0.097464,-0.0739947,0.0105936,-0.00938414,-0.12066,-0.11879,-0.371939,-0.0680075,0.129085,0.25488,0.679681,1.54048,-3.33369,0.0334832,-0.763876,0.0678222,-0.000565333,-1.93979,2.29468,4.36632,-1.36656,0.614425,-0.0289679,0.0362251,-0.0687879,-0.226827,-0.00736138,-0.0404778,-3.05881e-05,-0.0019876,-4.04111e-06,-0.830462,-1.9746,3.36298,-8.15007,-0.916765,-0.159578,0.0357295
0.0124005,1.27961,0.272198,1.37158,-0.389993,-0.9978,-0.395607,-0.00121945,0.273358,0.082666,-0.208844,-0.0988514,-0.0712227,0.0157039,-0.00889224,-0.126687,-0.110877,-0.371452,-0.0701731,0.146037,0.255722,0.685383,1.46623,-3.34032,-0.0604824,-0.776497,0.0622008,0.00680943,-1.94445,2.3051,4.35655,-1.36356,0.617897,-0.0132956,0.0375849,-0.0652535,-0.240165,-0.00529133,-0.0424135,-0.000113469,-0.00207694,-3.2711e-06,-0.699853,-2.23336,3.36371,2.97446,0.981678,0.601011,0.00853293
0.0123742,1.28505,0.273828,1.36733,-0.391985,-0.999191,-0.395237,-0.00139085,0.270762,0.0805477,-0.216222,-0.100259,-0.0681368,0.0208087,-0.00828996,-0.132316,-0.101662,-0.366157,-0.0702707,0.160721,0.254554,0.695203,1.37494,-3.23321,-0.139912,-0.773722,0.0568942,-0.00087526,-1.94882,2.31523,4.34687,-1.36017,0.621416,0.00399291,0.038796,-0.0601646,-0.249844,-0.00310689,-0.0423338,-0.000202483,-0.00212596,-2.65441e-06,-0.55146,-1.09208,3.42937,-5.69124,0.890683,-1.06583,-0.0405504
0.0123446,1.29043,0.275418,1.36292,-0.394006,-1.00052,-0.394765,-0.00154899,0.268058,0.0786278,-0.223444,-0.101647,-0.0647817,0.025869,-0.00757694,-0.137496,-0.0911685,-0.356256,-0.0683631,0.173182,0.25147,0.670143,1.25186,-3.10452,-0.0512269,-0.742382,0.0151329,0.0112588,-1.95283,2.32506,4.33775,-1.35639,0.624983,0.02246,0.0398712,-0.0564953,-0.254431,-0.00200666,-0.0414326,-0.000237203,-0.00211919,-2.54453e-06,-0.00736722,-1.25726,3.10086,-3.62829,-0.237273,-2.04986,-0.0714312
0.012312,1.29576,0.276971,1.35838,-0.396054,-1.00177,-0.394192,-0.00169165,0.265256,0.0769315,-0.230419,-0.102975,-0.0612012,0.0308475,-0.00675342,-0.142159,-0.0794294,-0.342027,-0.0645455,0.183481,0.246589,0.67877,1.09526,-3.13738,-0.058943,-0.745676,0.0356246,-0.00120175,-1.95644,2.3346,4.32971,-1.35221,0.628595,0.0416338,0.0408237,-0.0525492,-0.26057,-0.000418129,-0.0404339,-0.000270819,-0.00213826,-1.67162e-06,-0.705702,-1.59956,3.09117,1.62754,0.85299,-0.509506,-0.0348806
0.0122768,1.30104,0.278493,1.35369,-0.398127,-1.00296,-0.393522,-0.00181664,0.262367,0.0754833,-0.237066,-0.104207,-0.0574378,0.03571,-0.00582057,-0.146226,-0.0664958,-0.323814,-0.0589415,0.191702,0.240052,0.672455,0.935528,-3.08189,-0.118141,-0.77101,0.0250736,0.00675447,-1.9596,2.34384,4.32332,-1.34765,0.632248,0.0610391,0.0416659,-0.0452906,-0.265743,0.00194941,-0.03882,-0.000343992,-0.00214344,-6.10198e-07,-1.25233,-0.526515,3.02184,7.29076,2.31591,0.669382,-0.0233964
0.0122392,1.30625,0.27999,1.34888,-0.400223,-1.00406,-0.392755,-0.00192179,0.259404,0.0743063,-0.243308,-0.105309,-0.053532,0.040425,-0.00478094,-0.149615,-0.0524355,-0.302017,-0.0517004,0.197939,0.232018,0.666718,0.759523,-2.98923,-0.147788,-0.783163,0.0238805,-0.00462279,-1.96227,2.3528,4.31918,-1.34273,0.63594,0.0802334,0.0424096,-0.0381638,-0.269944,0.0042577,-0.0382737,-0.00042071,-0.00213181,4.09671e-07,-0.767904,-1.46184,2.96118,1.48331,0.553737,0.171429,-0.00756787
0.0121998,1.31141,0.281466,1.34395,-0.40234,-1.00509,-0.391897,-0.00200501,0.256381,0.073422,-0.249079,-0.10625,-0.0495222,0.0449645,-0.00363881,-0.152242,-0.0373354,-0.277078,-0.0429919,0.202302,0.222664,0.677808,0.656071,-3.07203,-0.179843,-0.791533,0.0267696,0.00260812,-1.96439,2.36148,4.31787,-1.33748,0.639663,0.0988377,0.0430658,-0.0329056,-0.27268,0.00604334,-0.0372305,-0.000452321,-0.00211925,1.76074e-06,-0.599699,-0.0154137,3.09011,0.0522726,-1.18136,-1.32837,-0.0282427
0.0121591,1.3165,0.282927,1.33891,-0.404474,-1.00604,-0.390949,-0.00206432,0.253315,0.0728502,-0.25432,-0.107002,-0.0454447,0.0493041,-0.00240057,-0.154033,-0.0213023,-0.249471,-0.0330019,0.204913,0.212176,0.662702,0.519505,-3.04882,-0.140122,-0.79399,0.0333072,0.0106456,-1.96593,2.36988,4.31993,-1.33194,0.643412,0.116556,0.0436438,-0.0260718,-0.270955,0.00773408,-0.0343965,-0.000482793,-0.00206056,2.78873e-06,-0.659049,-1.16768,3.03542,-5.32444,0.00605358,-2.79229,-0.0971123
0.0121174,1.32153,0.284381,1.33377,-0.40662,-1.0069,-0.389918,-0.00209788,0.250223,0.0726082,-0.258985,-0.107541,-0.041333,0.0534233,-0.00107508,-0.15493,-0.00446395,-0.219688,-0.0219272,0.205899,0.20075,0.665488,0.460443,-3.04029,-0.189945,-0.831049,0.0247965,-0.00993071,-1.96684,2.37801,4.32581,-1.32615,0.647179,0.133184,0.0441524,-0.0180137,-0.270369,0.0100597,-0.0329645,-0.00054743,-0.00201177,4.33733e-06,0.135906,-1.10413,3.30764,3.62906,1.82891,0.491127,0.00490676
0.0120753,1.3265,0.285834,1.32855,-0.408775,-1.00768,-0.388806,-0.00210409,0.247123,0.0727104,-0.263035,-0.10785,-0.0372182,0.0573056,0.00032605,-0.154892,0.0130312,-0.18822,-0.0099705,0.205396,0.188587,0.632749,0.295341,-3.22224,-0.17597,-0.818419,0.0013247,0.0179951,1.82378,2.38589,4.60483,-1.32014,0.650956,0.1486,0.0445991,-0.0112305,-0.266963,0.0116339,-0.0292959,-0.000548455,-0.00196269,5.88799e-06,-0.354962,0.161617,3.3445,-0.749803,1.5262,1.3545,0.0685667
0.0120334,1.33141,0.287292,1.32325,-0.410933,-1.00838,-0.387619,-0.00208157,0.244035,0.0731682,-0.266442,-0.107911,-0.0331286,0.0609384,0.00178829,-0.153908,0.031014,-0.15555,0.00266475,0.203541,0.175886,0.603948,0.183479,-3.21368,-0.146862,-0.82797,0.00732954,-0.0236389,1.82433,2.39352,4.61577,-1.31397,0.655251,0.162754,0.0449907,-0.00222142,-0.260302,0.0136678,-0.0256986,-0.000592094,-0.00186315,7.27814e-06,-0.112925,-1.03495,3.4185,-1.56724,-1.23978,-2.14467,-0.0438207
0.0119923,1.33626,0.288764,1.31789,-0.413089,-1.009,-0.386363,-0.00202929,0.240976,0.0739892,-0.269186,-0.107714,-0.0290896,0.064313,0.00329412,-0.151995,0.049296,-0.12214,0.0157786,0.200473,0.162846,0.518021,0.164764,-3.34563,-0.143414,-0.784486,-0.0336875,0.00870486,1.82574,2.40092,4.62844,-1.30768,0.659025,0.175652,0.0453329,0.00642912,-0.256534,0.0157391,-0.0244828,-0.00063316,-0.00180463,8.48513e-06,-0.858325,-0.59109,3.2429,-2.80274,-0.796376,0.0968076,0.0632464
0.0119526,1.34104,0.290256,1.31248,-0.415239,-1.00954,-0.385042,-0.00194661,0.237966,0.0751773,-0.271258,-0.107252,-0.0251241,0.067425,0.00482302,-0.149204,0.0676709,-0.0884193,0.0291788,0.196331,0.149658,0.526841,0.127005,-3.50133,-0.174834,-0.74132,-0.0209736,-0.0050184,1.82802,2.4081,4.64283,-1.30131,0.662784,0.187338,0.0456312,0.013156,-0.250144,0.017469,-0.0220177,-0.000654671,-0.00173304,1.00753e-05,-1.29337,-0.0471648,3.17122,-3.98524,-0.0446221,-1.63161,-0.0421315
0.0119148,1.34577,0.291776,1.30704,-0.417376,-1.01,-0.383662,-0.00183332,0.23502,0.0767319,-0.272656,-0.106519,-0.0212519,0.0702733,0.00635171,-0.145617,0.0859175,-0.0547772,0.0426845,0.191249,0.136506,0.539805,0.226863,-3.5909,-0.256273,-0.825003,0.00255001,-0.0169622,1.83116,2.41508,4.65888,-1.29492,0.666521,0.197881,0.04589,0.021765,-0.243185,0.0196832,-0.0209994,-0.000717005,-0.00163507,1.26266e-05,-0.92227,-0.507587,3.48041,-0.445475,2.4834,-1.24688,-0.232659
0.0118797,1.35044,0.293332,1.30158,-0.419496,-1.01038,-0.382228,-0.00168969,0.232153,0.0786477,-0.273385,-0.105518,-0.0174905,0.0728605,0.00785439,-0.141349,0.103802,-0.021558,0.0561286,0.185357,0.123563,0.542687,0.202912,-3.68152,-0.332973,-0.82217,-0.00552671,0.0129339,1.83514,2.42187,4.6765,-1.28853,0.670226,0.207364,0.0461136,0.0320842,-0.231726,0.021858,-0.0164281,-0.000764835,-0.00151549,1.439e-05,-0.523846,-0.0910245,3.83766,4.54938,2.09557,2.03323,0.0465479
0.0118478,1.35505,0.294929,1.29611,-0.421593,-1.01069,-0.380744,-0.00151655,0.229378,0.0809151,-0.273458,-0.104249,-0.0138547,0.0751928,0.00930317,-0.136544,0.121084,0.0109426,0.06936,0.178777,0.11099,0.538384,0.262384,-3.70562,-0.294819,-0.803246,-0.0117525,-0.00564428,1.83994,2.42849,4.69556,-1.20033,0.673889,0.215874,0.0463055,0.0397042,-0.219686,0.0231782,-0.0129922,-0.000780965,-0.00138773,1.56918e-05,-0.678742,0.498676,3.58613,-8.65834,-0.994191,-3.01412,-0.0285289
0.0118196,1.35961,0.296575,1.29064,-0.423662,-1.01093,-0.379217,-0.0013153,0.226704,0.0835191,-0.27289,-0.102719,-0.010357,0.077279,0.0106687,-0.131371,0.137518,0.0424788,0.082245,0.171627,0.0989346,0.517069,0.306999,-3.71365,-0.322265,-0.792584,-0.0330348,0.00950139,1.84549,2.43495,4.71589,-1.19371,0.677504,0.223499,0.0464693,0.0496042,-0.206605,0.0249757,-0.00868058,-0.000818921,-0.00125489,1.71461e-05,-0.668118,-0.729998,3.65779,-0.874104,1.2366,-0.667805,-0.104695
0.0117958,1.36412,0.298277,1.2852,-0.425697,-1.0111,-0.377651,-0.00108795,0.224135,0.0864403,-0.271704,-0.100937,-0.00700752,0.0791311,0.0119206,-0.126019,0.15286,0.0728535,0.0946679,0.164012,0.0875324,0.514051,0.458684,-3.77515,-0.386431,-0.757692,-0.0435565,-0.00148692,1.85173,2.44126,4.73732,-1.1868,0.68106,0.230323,0.0466078,0.0575881,-0.195977,0.0265523,-0.00637416,-0.000851819,-0.00114887,1.84317e-05,-0.736349,-0.668541,3.72047,4.05095,0.0614031,0.556057,0.0895184
0.0117767,1.36857,0.300041,1.27978,-0.427694,-1.0112,-0.37605,-0.000837083,0.221674,0.089654,-0.269925,-0.0989122,-0.00381456,0.0807634,0.0130287,-0.120688,0.166874,0.101915,0.106531,0.15603,0.0769053,0.503477,0.530241,-3.74052,-0.42718,-0.727477,-0.0518087,-0.0160956,1.85857,2.44743,4.75968,-1.17962,0.684552,0.236425,0.0467239,0.0664373,-0.182062,0.0279763,-0.00180124,-0.000875417,-0.00101272,1.97134e-05,-0.674199,-0.3318,3.70868,-1.96917,2.45705,0.201942,-0.121541
0.0117629,1.37298,0.301872,1.27441,-0.429647,-1.01124,-0.374419,-0.00056592,0.219317,0.0931313,-0.267581,-0.096657,-0.000784434,0.0821928,0.0139632,-0.115582,0.179335,0.129553,0.117753,0.14777,0.0671627,0.53822,0.641982,-3.79335,-0.360385,-0.789301,-0.029523,0.0194252,1.8659,2.45346,4.78279,-1.1722,0.687972,0.241878,0.0468202,0.0692502,-0.170759,0.0280961,0.00146517,-0.000843905,-0.000912268,2.17271e-05,-0.663876,-1.06656,3.77226,-2.35956,2.80584,0.325674,0.0110238
0.0117547,1.37734,0.303775,1.26909,-0.431554,-1.01123,-0.372761,-0.00027824,0.217057,0.0968388,-0.2647,-0.094185,0.00207817,0.083438,0.0146961,-0.110902,0.190037,0.155693,0.12827,0.13931,0.0584021,0.527988,0.743828,-3.8309,-0.401697,-0.820414,-0.0142039,-0.023588,1.8736,2.45937,4.80648,-1.16451,0.691313,0.286902,0.0468992,0.0761722,-0.159248,0.0291488,0.00490289,-0.000857874,-0.000801166,2.34492e-05,-0.315421,-0.704552,3.96079,4.95915,1.04882,0.347689,-0.00907827
0.0117525,1.38166,0.305754,1.26383,-0.433408,-1.01116,-0.37108,2.16379e-05,0.214885,0.100739,-0.261313,-0.0915109,0.00477006,0.0845196,0.0152017,-0.106839,0.198799,0.18029,0.138035,0.130722,0.0507096,0.517462,0.809731,-3.80051,-0.241386,-0.792978,-0.0532315,0.0075734,1.87052,2.46516,4.8306,-1.15657,0.694569,0.291248,0.0469631,0.0778902,-0.149019,0.0288256,0.00888886,-0.000811427,-0.000716807,2.39293e-05,-0.463275,-0.951699,3.8398,-9.64411,2.05118,-0.494326,-0.0819462
0.0117563,1.38593,0.307813,1.25865,-0.435207,-1.01103,-0.369379,0.000328916,0.212786,0.104792,-0.257451,-0.0886502,0.00728934,0.0854598,0.0154577,-0.103563,0.205466,0.203321,0.147011,0.122066,0.0441609,0.523358,0.936546,-3.7512,-0.145265,-0.796721,-0.057055,0.0121404,1.87858,2.47081,4.85501,-1.14834,0.697737,0.295123,0.0470142,0.0803185,-0.141205,0.0289248,0.0114702,-0.000794918,-0.000645107,2.48986e-05,-0.699874,-0.992967,3.5702,-2.0132,1.77579,-2.52388,-0.0546736
0.0117663,1.39016,0.309955,1.25354,-0.436947,-1.01086,-0.36766,0.000638393,0.210742,0.108954,-0.253146,-0.0856188,0.00963527,0.0862823,0.0154457,-0.101217,0.209921,0.22478,0.155175,0.113396,0.0388214,0.525888,1.0712,-3.768,-0.0997149,-0.793671,-0.0505264,0.000318403,1.88662,2.47633,4.87958,-1.13979,0.700812,0.298572,0.0470546,0.0821898,-0.134865,0.028966,0.0133246,-0.000776998,-0.000584636,2.58311e-05,-0.456225,-0.370419,3.8438,1.1002,-0.366619,-0.714786,-0.125779
0.0117824,1.39436,0.31218,1.24853,-0.438625,-1.01064,-0.365927,0.000944553,0.208734,0.11318,-0.248429,-0.0824332,0.0118081,0.0870118,0.0151524,-0.0999137,0.212083,0.244672,0.162517,0.104759,0.0347471,0.541098,1.16588,-3.75944,-0.127746,-0.798552,-0.0159925,0.010361,1.89448,2.48171,4.90421,-1.13086,0.703791,0.301638,0.0470865,0.0852487,-0.127417,0.02918,0.0157858,-0.000770913,-0.000503284,2.67824e-05,-1.1123,-0.678389,3.88283,1.14877,-0.397632,-0.0718587,-0.00127056
0.0118046,1.39851,0.314491,1.24362,-0.440237,-1.01039,-0.364179,0.00124167,0.20674,0.117424,-0.243331,-0.0791098,0.0138089,0.0876741,0.0145693,-0.099728,0.21191,0.263007,0.169032,0.096195,0.0319845,0.531092,1.32638,-3.73337,-0.192046,-0.830225,-0.0215696,0.000342707,1.90203,2.48694,4.92879,-1.12149,0.706672,0.304356,0.047112,0.0884145,-0.123001,0.0296338,0.0172136,-0.000785384,-0.0004414,2.77926e-05,-0.465158,-1.84057,3.76091,3.81064,3.44396,1.92006,0.0372453
0.0118325,1.40262,0.316886,1.23881,-0.441782,-1.01009,-0.362419,0.00152391,0.204736,0.121638,-0.237884,-0.0756652,0.0156396,0.088296,0.0136941,-0.100696,0.209407,0.279797,0.174726,0.0877397,0.0305703,0.531011,1.38585,-3.81102,-0.217753,-0.874212,-0.00420768,0.0165213,1.90914,2.49201,4.95324,-1.11161,0.709454,0.306757,0.0471331,0.0871059,-0.12089,0.0290806,0.018866,-0.000744982,-0.000413201,2.85371e-05,-0.572931,-1.33521,3.59891,-4.93172,2.67099,-0.136672,-0.0392839
0.0118659,1.4067,0.319364,1.23412,-0.443256,-1.00976,-0.360646,0.00178546,0.202701,0.125777,-0.232117,-0.0721156,0.0173026,0.0889047,0.0125303,-0.102813,0.204617,0.295051,0.17961,0.0794229,0.0305306,0.555,1.41877,-3.85313,-0.18153,-0.836853,-0.0174165,-0.011291,1.91567,2.49691,4.97749,-1.10111,0.712137,0.30887,0.0471517,0.083399,-0.120372,0.0280235,0.0205338,-0.000691063,-0.000404493,2.83984e-05,-0.504502,-0.832564,3.86906,-3.00793,-1.19823,-1.82092,-0.00334231
0.0119043,1.41073,0.321924,1.22954,-0.444659,-1.0094,-0.358861,0.00202064,0.200611,0.129796,-0.226063,-0.0684772,0.0188011,0.0895278,0.0110875,-0.106036,0.19763,0.308778,0.183699,0.071271,0.0318809,0.551394,1.48174,-3.92391,-0.195419,-0.892291,0.00242003,0.013748,1.92149,2.50161,5.00146,-1.08987,0.714724,0.310718,0.04717,0.0798415,-0.123235,0.0272538,0.0207207,-0.00065283,-0.00041119,2.88029e-05,0.284807,-1.1345,3.8757,1.81817,2.27698,-0.948112,-0.0798941
0.011947,1.41471,0.324563,1.22509,-0.445987,-1.009,-0.357063,0.00222404,0.198445,0.133653,-0.219751,-0.0647654,0.0201386,0.0901933,0.00938128,-0.110282,0.188573,0.320979,0.187014,0.0633065,0.034624,0.551189,1.47018,-3.91939,-0.186771,-0.87351,-0.00302541,-0.0119205,1.9265,2.5061,5.02511,-1.07776,0.717218,0.312325,0.0471897,0.07671,-0.125234,0.0264554,0.0221434,-0.000621403,-0.000410516,2.85219e-05,-0.496448,-1.555,3.96647,2.42197,0.1482,0.90091,0.121722
0.0119934,1.41866,0.327276,1.22076,-0.447241,-1.00859,-0.355252,0.00239062,0.196184,0.137307,-0.213211,-0.0609957,0.0213191,0.0909289,0.0074329,-0.115437,0.177609,0.331654,0.189579,0.0555492,0.0387497,0.572006,1.54441,-4.04267,-0.15474,-0.854848,-0.00242727,-0.00710462,1.93058,2.51037,5.04837,-1.0646,0.719626,0.313708,0.0472128,0.0681149,-0.133512,0.0248939,0.0204166,-0.000558891,-0.000474078,2.81665e-05,-0.36747,-0.735956,4.10221,-3.36397,0.738977,-0.703678,-0.0916523
0.0120426,1.42256,0.330061,1.21657,-0.448419,-1.00815,-0.353424,0.0025158,0.193811,0.140722,-0.206475,-0.0571827,0.0223468,0.091762,0.00526884,-0.12136,0.164934,0.340799,0.191419,0.0480157,0.044233,0.563995,1.50722,-4.13311,-0.144402,-0.858795,-0.0154276,0.0131322,1.93366,2.5144,5.0712,-1.05021,0.721955,0.314886,0.0472409,0.0621974,-0.139921,0.0237532,0.0206515,-0.000515751,-0.000513903,2.78882e-05,-0.475268,-1.62309,3.9767,2.00148,1.04641,0.827537,0.142974
0.0120939,1.42641,0.33291,1.21252,-0.449521,-1.00769,-0.351578,0.00259562,0.191313,0.143867,-0.199573,-0.0533407,0.0232265,0.0927194,0.00292025,-0.127888,0.150768,0.348413,0.192558,0.0407203,0.0510333,0.567521,1.55812,-4.18532,-0.168974,-0.860638,-0.00556723,-0.0174338,1.93563,2.51817,5.09355,-1.03434,0.724219,0.315872,0.0472755,0.0561316,-0.148972,0.0228576,0.0191109,-0.000495021,-0.000566032,2.74928e-05,-0.579795,-2.16983,4.17048,0.509755,0.996464,-0.386709,-0.09601
0.0121462,1.4302,0.335819,1.20861,-0.450545,-1.00722,-0.349712,0.00262676,0.18868,0.146715,-0.192535,-0.0494833,0.0239629,0.0938267,0.000422219,-0.134845,0.135351,0.354491,0.193025,0.0336746,0.0590931,0.563051,1.45658,-4.23597,-0.102734,-0.842655,-0.0189678,0.0138445,1.93644,2.52168,5.11539,-1.01673,0.726434,0.316682,0.0473181,0.0474165,-0.15618,0.0210634,0.0194083,-0.000424778,-0.000615375,2.67725e-05,-0.542805,-1.33069,4.18073,-0.890816,0.931905,-0.0446636,0.0496726
0.0121986,1.43395,0.338782,1.20483,-0.451492,-1.00673,-0.347822,0.00260666,0.185904,0.149243,-0.185393,-0.0456237,0.0245613,0.0951083,-0.00218694,-0.142048,0.118934,0.359036,0.192845,0.0268875,0.0683376,0.641356,1.36724,-4.32636,-0.138138,-0.815671,-0.0218207,-0.0118109,-1.85243,2.52489,5.13668,-0.997043,0.728624,0.317326,0.0473698,0.0396305,-0.166881,0.0200156,0.0180972,-0.00039938,-0.000696283,2.62169e-05,-0.644399,-1.58597,4.26491,-0.601914,-0.33899,-1.88901,-0.0306662
0.0122501,1.43763,0.341791,1.20121,-0.452363,-1.00624,-0.345904,0.00253352,0.182983,0.151434,-0.178176,-0.0417747,0.0250269,0.0965871,-0.0048665,-0.149315,0.101772,0.362056,0.192041,0.0203655,0.0786742,0.679063,1.29085,-4.42408,-0.210598,-0.83969,-0.0303641,0.00081972,-1.85451,2.52781,5.15739,-0.974904,0.730822,0.317815,0.0474314,0.0334889,-0.178707,0.019464,0.0164099,-0.000402554,-0.000776806,2.60016e-05,-0.0698,-1.17319,4.52767,3.89794,2.04597,2.6174,0.126102
